2019.02.23, 01:18:32.667,  29.00, 138.28,   0.333300,   0.000074,   2.400000,  29.00,  95.00, 138.28, 1660
2019.02.23, 01:18:33.794,  29.00, 138.25,   0.333300,   0.000074,   2.400000,  29.00,  95.00, 138.25, 1661
2019.02.23, 01:18:34.715,  29.00, 138.19,   0.333300,   0.000074,   2.400000,  29.00,  95.00, 138.19, 1668
2019.02.23, 01:18:35.623,  29.00, 138.19,   0.333300,   0.000074,   2.400000,  29.00,  95.00, 138.19, 1659
2019.02.23, 01:18:36.629,  29.00, 138.16,   0.333300,   0.000074,   2.400000,  29.00,  95.00, 138.16, 1659
2019.02.23, 01:18:37.788,  29.00, 138.16,   0.333300,   0.000074,   2.400000,  29.00,  95.00, 138.16, 1664
2019.02.23, 01:18:38.837,  29.00, 138.12,   0.333300,   0.000074,   2.400000,  29.00,  95.00, 138.12, 1668
2019.02.23, 01:18:39.733,  29.00, 138.06,   0.333300,   0.000074,   2.400000,  29.00,  95.00, 138.06, 1662
2019.02.23, 01:18:40.757,  29.00, 138.06,   0.333300,   0.000074,   2.400000,  29.00,  95.00, 138.06, 1660
2019.02.23, 01:18:41.782,  29.00, 138.00,   0.333300,   0.000074,   2.400000,  29.00,  95.00, 138.00, 1670
2019.02.23, 01:18:42.805,  29.00, 138.00,   0.333300,   0.000074,   2.400000,  29.00,  95.00, 138.00, 1668
2019.02.23, 01:18:43.933,  29.00, 137.97,   0.333300,   0.000074,   2.400000,  29.00,  95.00, 137.97, 1671
2019.02.23, 01:18:44.751,  29.00, 137.94,   0.333300,   0.000074,   2.400000,  29.00,  95.00, 137.94, 1658
2019.02.23, 01:18:45.775,  29.00, 137.91,   0.333300,   0.000074,   2.400000,  29.00,  95.00, 137.91, 1663
2019.02.23, 01:18:46.799,  29.00, 137.88,   0.333300,   0.000074,   2.400000,  29.00,  95.00, 137.88, 1671
2019.02.23, 01:18:47.924,  29.00, 137.84,   0.333300,   0.000074,   2.400000,  29.00,  95.00, 137.84, 1667
2019.02.23, 01:18:48.958,  29.00, 137.81,   0.333300,   0.000074,   2.400000,  29.00,  95.00, 137.81, 1657
2019.02.23, 01:18:49.870,  29.00, 137.81,   0.333300,   0.000074,   2.400000,  29.00,  95.00, 137.81, 257
2019.02.23, 01:18:50.792,  29.00, 137.72,   0.333300,   0.000074,   2.400000,  29.00,  95.00, 137.72, 1668
2019.02.23, 01:18:51.815,  29.00, 137.75,   0.333300,   0.000074,   2.400000,  29.00,  95.00, 137.75, 1666
2019.02.23, 01:18:52.941,  29.00, 137.69,   0.333300,   0.000074,   2.400000,  29.00,  95.00, 137.69, 1660
2019.02.23, 01:18:54.030,  29.00, 137.69,   0.333300,   0.000074,   2.400000,  29.00,  95.00, 137.69, 1662
2019.02.23, 01:18:55.801,  29.00, 137.59,   0.333300,   0.000074,   2.400000,  29.00,  95.00, 137.59, 1665
2019.02.23, 01:18:56.935,  29.00, 137.59,   0.333300,   0.000074,   2.400000,  29.00,  95.00, 137.59, 1658
2019.02.23, 01:18:57.972,  29.00, 137.53,   0.333300,   0.000074,   2.400000,  29.00,  95.00, 137.53, 1660
2019.02.23, 01:18:58.838,  29.00, 137.53,   0.333300,   0.000074,   2.400000,  29.00,  95.00, 137.53, 1669
2019.02.23, 01:18:59.846,  29.00, 137.47,   0.333300,   0.000074,   2.400000,  29.00,  95.00, 137.47, 1665
2019.02.23, 01:19:00.857,  29.00, 137.47,   0.333300,   0.000074,   2.400000,  29.00,  95.00, 137.47, 1663
2019.02.23, 01:19:01.953,  29.00, 137.47,   0.333300,   0.000074,   2.400000,  29.00,  95.00, 137.47, 1666
2019.02.23, 01:19:03.046,  29.00, 137.41,   0.333300,   0.000074,   2.400000,  29.00,  95.00, 137.41, 1669
2019.02.23, 01:19:04.005,  29.00, 137.37,   0.333300,   0.000074,   2.400000,  29.00,  95.00, 137.37, 1660
2019.02.23, 01:19:04.902,  29.00, 137.37,   0.333300,   0.000074,   2.400000,  29.00,  95.00, 137.37, 1655
2019.02.23, 01:19:05.909,  29.00, 137.34,   0.333300,   0.000074,   2.400000,  29.00,  95.00, 137.34, 1666
2019.02.23, 01:19:07.072,  29.00, 137.31,   0.333300,   0.000074,   2.400000,  29.00,  95.00, 137.31, 1668
2019.02.23, 01:19:08.139,  29.00, 137.28,   0.333300,   0.000074,   2.400000,  29.00,  95.00, 137.28, 1664
2019.02.23, 01:19:08.947,  29.00, 137.25,   0.333300,   0.000074,   2.400000,  29.00,  95.00, 137.25, 1658
2019.02.23, 01:19:09.956,  29.00, 137.22,   0.333300,   0.000074,   2.400000,  29.00,  95.00, 137.22, 1666
2019.02.23, 01:19:10.965,  29.00, 137.19,   0.333300,   0.000074,   2.400000,  29.00,  95.00, 137.19, 1667
2019.02.23, 01:19:12.076,  29.00, 137.19,   0.333300,   0.000074,   2.400000,  29.00,  95.00, 137.19, 1669
2019.02.23, 01:19:13.180,  29.00, 137.12,   0.333300,   0.000074,   2.400000,  29.00,  95.00, 137.12, 1670
2019.02.23, 01:19:15.061,  29.00, 137.09,   0.333300,   0.000074,   2.400000,  29.00,  95.00, 137.09, 1660
2019.02.23, 01:19:16.025,  29.00, 137.09,   0.333300,   0.000074,   2.400000,  29.00,  95.00, 137.09, 1658
2019.02.23, 01:19:17.118,  29.00, 137.03,   0.333300,   0.000074,   2.400000,  29.00,  95.00, 137.03, 1664
2019.02.23, 01:19:18.252,  29.00, 137.03,   0.333300,   0.000074,   2.400000,  29.00,  95.00, 137.03, 1668
2019.02.23, 01:19:20.030,  29.00, 136.97,   0.333300,   0.000074,   2.400000,  29.00,  95.00, 136.97, 1660
2019.02.23, 01:19:21.102,  29.00, 136.94,   0.333300,   0.000074,   2.400000,  29.00,  95.00, 136.94, 1665
2019.02.23, 01:19:22.224,  29.00, 136.91,   0.333300,   0.000074,   2.400000,  29.00,  95.00, 136.91, 1667
2019.02.23, 01:19:23.098,  29.00, 136.88,   0.333300,   0.000074,   2.400000,  29.00,  95.00, 136.88, 1660
2019.02.23, 01:19:24.079,  29.00, 136.84,   0.333300,   0.000074,   2.400000,  29.00,  95.00, 136.84, 1666
2019.02.23, 01:19:25.095,  29.00, 136.78,   0.333300,   0.000074,   2.400000,  29.00,  95.00, 136.78, 1666
2019.02.23, 01:19:26.325,  29.00, 136.78,   0.333300,   0.000074,   2.400000,  29.00,  95.00, 136.78, 1671
2019.02.23, 01:19:27.272,  29.00, 136.78,   0.333300,   0.000074,   2.400000,  29.00,  95.00, 136.78, 1661
2019.02.23, 01:19:28.168,  29.00, 136.72,   0.333300,   0.000074,   2.400000,  29.00,  95.00, 136.72, 1659
2019.02.23, 01:19:29.141,  29.00, 136.72,   0.333300,   0.000074,   2.400000,  29.00,  95.00, 136.72, 1659
2019.02.23, 01:19:30.217,  29.00, 136.69,   0.333300,   0.000074,   2.400000,  29.00,  95.00, 136.69, 1667
2019.02.23, 01:19:31.240,  29.00, 136.66,   0.333300,   0.000074,   2.400000,  29.00,  95.00, 136.66, 1668
2019.02.23, 01:19:32.281,  29.00, 136.62,   0.333300,   0.000074,   2.400000,  29.00,  95.00, 136.62, 1668
2019.02.23, 01:19:33.184,  29.00, 136.59,   0.333300,   0.000074,   2.400000,  29.00,  95.00, 136.59, 1659
2019.02.23, 01:19:34.208,  29.00, 136.56,   0.333300,   0.000074,   2.400000,  29.00,  95.00, 136.56, 1662
2019.02.23, 01:19:35.232,  29.00, 136.53,   0.333300,   0.000074,   2.400000,  29.00,  95.00, 136.53, 1670
2019.02.23, 01:19:36.358,  29.00, 136.53,   0.333300,   0.000074,   2.400000,  29.00,  95.00, 136.53, 1669
2019.02.23, 01:19:37.405,  29.00, 136.47,   0.333300,   0.000074,   2.400000,  29.00,  95.00, 136.47, 1669
2019.02.23, 01:19:38.304,  29.00, 136.47,   0.333300,   0.000074,   2.400000,  29.00,  95.00, 136.47, 1664
2019.02.23, 01:19:39.331,  29.00, 136.41,   0.333300,   0.000074,   2.400000,  29.00,  95.00, 136.41, 1659
2019.02.23, 01:19:40.284,  29.00, 136.41,   0.333300,   0.000074,   2.400000,  29.00,  95.00, 136.41, 1666
2019.02.23, 01:19:41.379,  29.00, 136.34,   0.333300,   0.000074,   2.400000,  29.00,  95.00, 136.34, 1669
2019.02.23, 01:19:42.479,  29.00, 136.34,   0.333300,   0.000074,   2.400000,  29.00,  95.00, 136.34, 1664
2019.02.23, 01:19:44.351,  29.00, 136.25,   0.333300,   0.000074,   2.400000,  29.00,  95.00, 136.25, 1668
2019.02.23, 01:19:45.320,  29.00, 136.25,   0.333300,   0.000074,   2.400000,  29.00,  95.00, 136.25, 1668
2019.02.23, 01:19:46.424,  29.00, 136.22,   0.333300,   0.000074,   2.400000,  29.00,  95.00, 136.22, 1659
2019.02.23, 01:19:47.425,  29.00, 136.19,   0.333300,   0.000074,   2.400000,  29.00,  95.00, 136.19, 1660
2019.02.23, 01:19:48.339,  29.00, 136.16,   0.333300,   0.000074,   2.400000,  29.00,  95.00, 136.16, 1667
2019.02.23, 01:19:49.396,  29.00, 136.12,   0.333300,   0.000074,   2.400000,  29.00,  95.00, 136.12, 1667
2019.02.23, 01:19:50.391,  29.00, 136.09,   0.333300,   0.000074,   2.400000,  29.00,  95.00, 136.09, 1663
2019.02.23, 01:19:51.496,  29.00, 136.09,   0.333300,   0.000074,   2.400000,  29.00,  95.00, 136.09, 1664
2019.02.23, 01:19:52.345,  29.00, 136.06,   0.333300,   0.000074,   2.400000,  29.00,  95.00, 136.06, 1665
2019.02.23, 01:19:53.347,  29.00, 136.03,   0.333300,   0.000074,   2.400000,  29.00,  95.00, 136.03, 1670
2019.02.23, 01:19:54.384,  29.00, 136.00,   0.333300,   0.000074,   2.400000,  29.00,  95.00, 136.00, 1658
2019.02.23, 01:19:55.463,  29.00, 135.97,   0.333300,   0.000074,   2.400000,  29.00,  95.00, 135.97, 1658
2019.02.23, 01:19:56.583,  29.00, 135.94,   0.333300,   0.000074,   2.400000,  29.00,  95.00, 135.94, 1667
2019.02.23, 01:19:57.439,  29.00, 135.97,   0.333300,   0.000074,   2.400000,  29.00,  95.00, 135.97, 1668
2019.02.23, 01:19:58.399,  29.00, 135.94,   0.333300,   0.000074,   2.400000,  29.00,  95.00, 135.94, 1661
2019.02.23, 01:19:59.408,  29.00, 135.88,   0.333300,   0.000074,   2.400000,  29.00,  95.00, 135.88, 1663
2019.02.23, 01:20:00.509,  29.00, 135.88,   0.333300,   0.000074,   2.400000,  29.00,  95.00, 135.88, 1666
2019.02.23, 01:20:01.635,  29.00, 135.84,   0.333300,   0.000074,   2.400000,  29.00,  95.00, 135.84, 1669
2019.02.23, 01:20:02.444,  29.00, 135.78,   0.333300,   0.000074,   2.400000,  29.00,  95.00, 135.78, 1659
2019.02.23, 01:20:03.454,  29.00, 135.78,   0.333300,   0.000074,   2.400000,  29.00,  95.00, 135.78, 1668
2019.02.23, 01:20:04.479,  29.00, 135.78,   0.333300,   0.000074,   2.400000,  29.00,  95.00, 135.78, 1667
2019.02.23, 01:20:05.580,  29.00, 135.75,   0.333300,   0.000074,   2.400000,  29.00,  95.00, 135.75, 1667
2019.02.23, 01:20:06.705,  29.00, 135.72,   0.333300,   0.000074,   2.400000,  29.00,  95.00, 135.72, 1663
2019.02.23, 01:20:07.496,  29.00, 135.72,   0.333300,   0.000074,   2.400000,  29.00,  95.00, 135.72, 1663
2019.02.23, 01:20:08.500,  29.00, 135.66,   0.333300,   0.000074,   2.400000,  29.00,  95.00, 135.66, 1667
2019.02.23, 01:20:09.524,  29.00, 135.66,   0.333300,   0.000074,   2.400000,  29.00,  95.00, 135.66, 1668
2019.02.23, 01:20:10.649,  29.00, 135.63,   0.333300,   0.000074,   2.400000,  29.00,  95.00, 135.63, 1667
2019.02.23, 01:20:11.772,  29.00, 135.56,   0.333300,   0.000074,   2.400000,  29.00,  95.00, 135.56, 1659
2019.02.23, 01:20:13.549,  29.00, 135.53,   0.333300,   0.000074,   2.400000,  29.00,  95.00, 135.53, 1670
2019.02.23, 01:20:14.659,  29.00, 135.50,   0.333300,   0.000074,   2.400000,  29.00,  95.00, 135.50, 1669
2019.02.23, 01:20:15.710,  29.00, 135.47,   0.333300,   0.000074,   2.400000,  29.00,  95.00, 135.47, 1667
2019.02.23, 01:20:16.840,  29.00, 135.44,   0.333300,   0.000074,   2.400000,  29.00,  95.00, 135.44, 1657
2019.02.23, 01:20:18.612,  29.00, 135.37,   0.333300,   0.000074,   2.400000,  29.00,  95.00, 135.37, 1669
2019.02.23, 01:20:19.674,  29.00, 135.37,   0.333300,   0.000074,   2.400000,  29.00,  95.00, 135.37, 1669
2019.02.23, 01:20:20.800,  29.00, 135.34,   0.333300,   0.000074,   2.400000,  29.00,  95.00, 135.34, 1663
2019.02.23, 01:20:21.646,  29.00, 135.31,   0.333300,   0.000074,   2.400000,  29.00,  95.00, 135.31, 1657
2019.02.23, 01:20:22.653,  29.00, 135.28,   0.333300,   0.000074,   2.400000,  29.00,  95.00, 135.28, 1663
2019.02.23, 01:20:23.673,  29.00, 135.25,   0.333300,   0.000074,   2.400000,  29.00,  95.00, 135.25, 1660
2019.02.23, 01:20:24.736,  29.00, 135.25,   0.333300,   0.000074,   2.400000,  29.00,  95.00, 135.25, 1662
2019.02.23, 01:20:25.859,  29.00, 135.22,   0.333300,   0.000074,   2.400000,  29.00,  95.00, 135.22, 1667
2019.02.23, 01:20:26.703,  29.00, 135.19,   0.333300,   0.000074,   2.400000,  29.00,  95.00, 135.19, 1666
2019.02.23, 01:20:27.712,  29.00, 135.12,   0.333300,   0.000074,   2.400000,  29.00,  95.00, 135.12, 1657
2019.02.23, 01:20:28.718,  29.00, 135.12,   0.333300,   0.000074,   2.400000,  29.00,  95.00, 135.12, 1659
2019.02.23, 01:20:29.810,  29.00, 135.09,   0.333300,   0.000074,   2.400000,  29.00,  95.00, 135.09, 1666
2019.02.23, 01:20:30.904,  29.00, 135.09,   0.333300,   0.000074,   2.400000,  29.00,  95.00, 135.09, 1669
2019.02.23, 01:20:31.756,  29.00, 135.06,   0.333300,   0.000074,   2.400000,  29.00,  95.00, 135.06, 1662
2019.02.23, 01:20:32.780,  29.00, 135.03,   0.333300,   0.000074,   2.400000,  29.00,  95.00, 135.03, 1659
2019.02.23, 01:20:33.808,  29.00, 135.00,   0.333300,   0.000074,   2.400000,  29.00,  95.00, 135.00, 1668
2019.02.23, 01:20:34.931,  29.00, 134.97,   0.333300,   0.000074,   2.400000,  29.00,  95.00, 134.97, 1663
2019.02.23, 01:20:35.982,  29.00, 134.97,   0.333300,   0.000074,   2.400000,  29.00,  95.00, 134.97, 1659
2019.02.23, 01:20:36.878,  29.00, 134.91,   0.333300,   0.000074,   2.400000,  29.00,  95.00, 134.91, 1666
2019.02.23, 01:20:37.901,  29.00, 134.87,   0.333300,   0.000074,   2.400000,  29.00,  95.00, 134.87, 1664
2019.02.23, 01:20:38.926,  29.00, 134.87,   0.333300,   0.000074,   2.400000,  29.00,  95.00, 134.87, 1661
2019.02.23, 01:20:39.939,  29.00, 134.84,   0.333300,   0.000074,   2.400000,  29.00,  95.00, 134.84, 1662
2019.02.23, 01:20:41.056,  29.00, 134.84,   0.333300,   0.000074,   2.400000,  29.00,  95.00, 134.84, 1668
2019.02.23, 01:20:41.896,  29.00, 134.78,   0.333300,   0.000074,   2.400000,  29.00,  95.00, 134.78, 1659
2019.02.23, 01:20:42.918,  29.00, 134.78,   0.333300,   0.000074,   2.400000,  29.00,  95.00, 134.78, 1657
2019.02.23, 01:20:43.943,  29.00, 134.75,   0.333300,   0.000074,   2.400000,  29.00,  95.00, 134.75, 1668
2019.02.23, 01:20:45.069,  29.00, 134.72,   0.333300,   0.000074,   2.400000,  29.00,  95.00, 134.72, 1670
2019.02.23, 01:20:46.126,  29.00, 134.69,   0.333300,   0.000074,   2.400000,  29.00,  95.00, 134.69, 1658
2019.02.23, 01:20:47.012,  29.00, 134.69,   0.333300,   0.000074,   2.400000,  29.00,  95.00, 134.69, 1663
2019.02.23, 01:20:48.039,  29.00, 134.63,   0.333300,   0.000074,   2.400000,  29.00,  95.00, 134.63, 1665
2019.02.23, 01:20:48.948,  29.00, 134.59,   0.333300,   0.000074,   2.400000,  29.00,  95.00, 134.59, 1657
2019.02.23, 01:20:50.068,  29.00, 134.59,   0.333300,   0.000074,   2.400000,  29.00,  95.00, 134.59, 1658
2019.02.23, 01:20:51.190,  29.00, 134.56,   0.333300,   0.000074,   2.400000,  29.00,  95.00, 134.56, 1668
2019.02.23, 01:20:52.003,  29.00, 134.56,   0.333300,   0.000074,   2.400000,  29.00,  95.00, 134.56, 1668
2019.02.23, 01:20:53.056,  29.00, 134.50,   0.333300,   0.000074,   2.400000,  29.00,  95.00, 134.50, 1661
2019.02.23, 01:20:54.080,  29.00, 134.50,   0.333300,   0.000074,   2.400000,  29.00,  95.00, 134.50, 1661
2019.02.23, 01:20:55.207,  29.00, 134.47,   0.333300,   0.000074,   2.400000,  29.00,  95.00, 134.47, 1669
2019.02.23, 01:20:56.025,  29.00, 134.41,   0.333300,   0.000074,   2.400000,  29.00,  95.00, 134.41, 1660
2019.02.23, 01:20:57.050,  29.00, 134.41,   0.333300,   0.000074,   2.400000,  29.00,  95.00, 134.41, 1658
2019.02.23, 01:20:58.022,  29.00, 134.37,   0.333300,   0.000074,   2.400000,  29.00,  95.00, 134.37, 1669
2019.02.23, 01:20:59.098,  29.00, 134.34,   0.333300,   0.000074,   2.400000,  29.00,  95.00, 134.34, 1668
2019.02.23, 01:21:00.229,  29.00, 134.31,   0.333300,   0.000074,   2.400000,  29.00,  95.00, 134.31, 1661
2019.02.23, 01:21:01.041,  29.00, 134.31,   0.333300,   0.000074,   2.400000,  29.00,  95.00, 134.31, 1661
2019.02.23, 01:21:02.069,  29.00, 134.28,   0.333300,   0.000074,   2.400000,  29.00,  95.00, 134.28, 1668
2019.02.23, 01:21:03.050,  29.00, 134.25,   0.333300,   0.000074,   2.400000,  29.00,  95.00, 134.25, 1668
2019.02.23, 01:21:04.219,  29.00, 134.25,   0.333300,   0.000074,   2.400000,  29.00,  95.00, 134.25, 1663
2019.02.23, 01:21:05.280,  29.00, 134.22,   0.333300,   0.000074,   2.400000,  29.00,  95.00, 134.22, 1656
2019.02.23, 01:21:06.148,  29.00, 134.22,   0.333300,   0.000074,   2.400000,  29.00,  95.00, 134.22, 257
2019.02.23, 01:21:07.093,  29.00, 134.16,   0.333300,   0.000074,   2.400000,  29.00,  95.00, 134.16, 1667
2019.02.23, 01:21:08.314,  29.00, 134.12,   0.333300,   0.000074,   2.400000,  29.00,  95.00, 134.12, 1663
2019.02.23, 01:21:09.243,  29.00, 134.12,   0.333300,   0.000074,   2.400000,  29.00,  95.00, 134.12, 1658
2019.02.23, 01:21:10.331,  29.00, 134.12,   0.333300,   0.000074,   2.400000,  29.00,  95.00, 134.12, 1662
2019.02.23, 01:21:11.164,  29.00, 134.09,   0.333300,   0.000074,   2.400000,  29.00,  95.00, 134.09, 257
2019.02.23, 01:21:12.205,  29.00, 134.03,   0.333300,   0.000074,   2.400000,  29.00,  95.00, 134.03, 1664
2019.02.23, 01:21:13.231,  29.00, 134.03,   0.333300,   0.000074,   2.400000,  29.00,  95.00, 134.03, 1660
2019.02.23, 01:21:14.288,  29.00, 134.00,   0.333300,   0.000074,   2.400000,  29.00,  95.00, 134.00, 1660
2019.02.23, 01:21:15.415,  29.00, 133.97,   0.333300,   0.000074,   2.400000,  29.00,  95.00, 133.97, 1668
2019.02.23, 01:21:17.192,  29.00, 133.94,   0.333300,   0.000074,   2.400000,  29.00,  95.00, 133.94, 1658
2019.02.23, 01:21:18.246,  29.00, 133.91,   0.333300,   0.000074,   2.400000,  29.00,  95.00, 133.91, 1664
2019.02.23, 01:21:19.360,  29.00, 133.87,   0.333300,   0.000074,   2.400000,  29.00,  95.00, 133.87, 1668
2019.02.23, 01:21:20.287,  29.00, 133.87,   0.333300,   0.000074,   2.400000,  29.00,  95.00, 133.87, 1662
2019.02.23, 01:21:21.320,  29.00, 133.84,   0.333300,   0.000074,   2.400000,  29.00,  95.00, 133.84, 1659
2019.02.23, 01:21:22.227,  29.00, 133.78,   0.333300,   0.000074,   2.400000,  29.00,  95.00, 133.78, 1669
2019.02.23, 01:21:23.366,  29.00, 133.78,   0.333300,   0.000074,   2.400000,  29.00,  95.00, 133.78, 1666
2019.02.23, 01:21:24.438,  29.00, 133.75,   0.333300,   0.000074,   2.400000,  29.00,  95.00, 133.75, 1659
2019.02.23, 01:21:25.284,  29.00, 133.75,   0.333300,   0.000074,   2.400000,  29.00,  95.00, 133.75, 1665
2019.02.23, 01:21:26.335,  29.00, 133.69,   0.333300,   0.000074,   2.400000,  29.00,  95.00, 133.69, 1669
2019.02.23, 01:21:27.359,  29.00, 133.66,   0.333300,   0.000074,   2.400000,  29.00,  95.00, 133.66, 1664
2019.02.23, 01:21:28.486,  29.00, 133.66,   0.333300,   0.000074,   2.400000,  29.00,  95.00, 133.66, 1657
2019.02.23, 01:21:29.529,  29.00, 133.63,   0.333300,   0.000074,   2.400000,  29.00,  95.00, 133.63, 1665
2019.02.23, 01:21:30.319,  29.00, 133.59,   0.333300,   0.000074,   2.400000,  29.00,  95.00, 133.59, 1666
2019.02.23, 01:21:31.353,  29.00, 133.59,   0.333300,   0.000074,   2.400000,  29.00,  95.00, 133.59, 1659
2019.02.23, 01:21:32.377,  29.00, 133.53,   0.333300,   0.000074,   2.400000,  29.00,  95.00, 133.53, 1656
2019.02.23, 01:21:33.503,  29.00, 133.56,   0.333300,   0.000074,   2.400000,  29.00,  95.00, 133.56, 1657
2019.02.23, 01:21:34.574,  29.00, 133.50,   0.333300,   0.000074,   2.400000,  29.00,  95.00, 133.50, 1664
2019.02.23, 01:21:35.377,  29.00, 133.50,   0.333300,   0.000074,   2.400000,  29.00,  95.00, 133.50, 1664
2019.02.23, 01:21:36.426,  29.00, 133.50,   0.333300,   0.000074,   2.400000,  29.00,  95.00, 133.50, 1668
2019.02.23, 01:21:37.446,  29.00, 133.47,   0.333300,   0.000074,   2.400000,  29.00,  95.00, 133.47, 1663
2019.02.23, 01:21:38.538,  29.00, 133.44,   0.333300,   0.000074,   2.400000,  29.00,  95.00, 133.44, 1662
2019.02.23, 01:21:39.643,  29.00, 133.41,   0.333300,   0.000074,   2.400000,  29.00,  95.00, 133.41, 1662
2019.02.23, 01:21:40.432,  29.00, 133.41,   0.333300,   0.000074,   2.400000,  29.00,  95.00, 133.41, 1662
2019.02.23, 01:21:41.462,  29.00, 133.34,   0.333300,   0.000074,   2.400000,  29.00,  95.00, 133.34, 1669
2019.02.23, 01:21:42.499,  29.00, 133.34,   0.333300,   0.000074,   2.400000,  29.00,  95.00, 133.34, 1666
2019.02.23, 01:21:43.604,  29.00, 133.31,   0.333300,   0.000074,   2.400000,  29.00,  95.00, 133.31, 1658
2019.02.23, 01:21:44.750,  29.00, 133.28,   0.333300,   0.000074,   2.400000,  29.00,  95.00, 133.28, 1667
2019.02.23, 01:21:46.489,  29.00, 133.22,   0.333300,   0.000074,   2.400000,  29.00,  95.00, 133.22, 1658
2019.02.23, 01:21:47.548,  29.00, 133.22,   0.333300,   0.000074,   2.400000,  29.00,  95.00, 133.22, 1668
2019.02.23, 01:21:48.654,  29.00, 133.19,   0.333300,   0.000074,   2.400000,  29.00,  95.00, 133.19, 1664
2019.02.23, 01:21:49.506,  29.00, 133.16,   0.333300,   0.000074,   2.400000,  29.00,  95.00, 133.16, 1657
2019.02.23, 01:21:50.507,  29.00, 133.12,   0.333300,   0.000074,   2.400000,  29.00,  95.00, 133.12, 1657
2019.02.23, 01:21:51.512,  29.00, 133.09,   0.333300,   0.000074,   2.400000,  29.00,  95.00, 133.09, 1665
2019.02.23, 01:21:52.589,  29.00, 133.09,   0.333300,   0.000074,   2.400000,  29.00,  95.00, 133.09, 1658
2019.02.23, 01:21:53.714,  29.00, 133.06,   0.333300,   0.000074,   2.400000,  29.00,  95.00, 133.06, 1666
2019.02.23, 01:21:54.598,  29.00, 133.03,   0.333300,   0.000074,   2.400000,  29.00,  95.00, 133.03, 1662
2019.02.23, 01:21:55.622,  29.00, 133.00,   0.333300,   0.000074,   2.400000,  29.00,  95.00, 133.00, 1656
2019.02.23, 01:21:56.573,  29.00, 132.97,   0.333300,   0.000074,   2.400000,  29.00,  95.00, 132.97, 1663
2019.02.23, 01:21:57.673,  29.00, 132.94,   0.333300,   0.000074,   2.400000,  29.00,  95.00, 132.94, 1668
2019.02.23, 01:21:58.798,  29.00, 132.94,   0.333300,   0.000074,   2.400000,  29.00,  95.00, 132.94, 1666
2019.02.23, 01:21:59.617,  29.00, 132.91,   0.333300,   0.000074,   2.400000,  29.00,  95.00, 132.91, 1659
2019.02.23, 01:22:00.641,  29.00, 132.87,   0.333300,   0.000074,   2.400000,  29.00,  95.00, 132.87, 1657
2019.02.23, 01:22:01.666,  29.00, 132.84,   0.333300,   0.000074,   2.400000,  29.00,  95.00, 132.84, 1659
2019.02.23, 01:22:02.713,  29.00, 132.84,   0.333300,   0.000074,   2.400000,  29.00,  95.00, 132.84, 1659
2019.02.23, 01:22:03.858,  29.00, 132.81,   0.333300,   0.000074,   2.400000,  29.00,  95.00, 132.81, 1668
2019.02.23, 01:22:04.736,  29.00, 132.78,   0.333300,   0.000074,   2.400000,  29.00,  95.00, 132.78, 1667
2019.02.23, 01:22:05.761,  29.00, 132.78,   0.333300,   0.000074,   2.400000,  29.00,  95.00, 132.78, 1658
2019.02.23, 01:22:06.784,  29.00, 132.75,   0.333300,   0.000074,   2.400000,  29.00,  95.00, 132.75, 1661
2019.02.23, 01:22:07.808,  29.00, 132.75,   0.333300,   0.000074,   2.400000,  29.00,  95.00, 132.75, 1663
2019.02.23, 01:22:08.910,  29.00, 132.72,   0.333300,   0.000074,   2.400000,  29.00,  95.00, 132.72, 1669
2019.02.23, 01:22:09.754,  29.00, 132.72,   0.333300,   0.000074,   2.400000,  29.00,  95.00, 132.72, 1669
2019.02.23, 01:22:10.778,  29.00, 132.66,   0.333300,   0.000074,   2.400000,  29.00,  95.00, 132.66, 1661
2019.02.23, 01:22:11.801,  29.00, 132.63,   0.333300,   0.000074,   2.400000,  29.00,  95.00, 132.63, 1666
2019.02.23, 01:22:12.927,  29.00, 132.63,   0.333300,   0.000074,   2.400000,  29.00,  95.00, 132.63, 1669
2019.02.23, 01:22:13.985,  29.00, 132.59,   0.333300,   0.000074,   2.400000,  29.00,  95.00, 132.59, 1658
2019.02.23, 01:22:15.796,  29.00, 132.56,   0.333300,   0.000074,   2.400000,  29.00,  95.00, 132.56, 1667
2019.02.23, 01:22:16.921,  29.00, 132.53,   0.333300,   0.000074,   2.400000,  29.00,  95.00, 132.53, 1658
2019.02.23, 01:22:17.945,  29.00, 132.53,   0.333300,   0.000074,   2.400000,  29.00,  95.00, 132.53, 1658
2019.02.23, 01:22:18.866,  29.00, 132.50,   0.333300,   0.000074,   2.400000,  29.00,  95.00, 132.50, 1670
2019.02.23, 01:22:19.793,  29.00, 132.47,   0.333300,   0.000074,   2.400000,  29.00,  95.00, 132.47, 1666
2019.02.23, 01:22:20.814,  29.00, 132.44,   0.333300,   0.000074,   2.400000,  29.00,  95.00, 132.44, 1659
2019.02.23, 01:22:21.939,  29.00, 132.44,   0.333300,   0.000074,   2.400000,  29.00,  95.00, 132.44, 1658
2019.02.23, 01:22:22.975,  29.00, 132.41,   0.333300,   0.000074,   2.400000,  29.00,  95.00, 132.41, 1665
2019.02.23, 01:22:23.854,  29.00, 132.37,   0.333300,   0.000074,   2.400000,  29.00,  95.00, 132.37, 1669
2019.02.23, 01:22:25.014,  29.00, 132.37,   0.333300,   0.000074,   2.400000,  29.00,  95.00, 132.37, 1657
