0x00000236737B19C0, 38160711758567128, 182258978, 182258987, 9, 1920x1080 
0x00000236737B19C0, 38160711762064680, 182259338, 182259351, 13, 1920x1080 
0x00000236737B19C0, 38160711762945096, 182259400, 182259409, 9, 1920x1080 
0x00000236737B19C0, 38160711763608968, 182259442, 182259451, 9, 1920x1080 
0x00000236737B19C0, 38160711764282312, 182259494, 182259502, 8, 1920x1080 
0x00000236737B19C0, 38160711764950200, 182259585, 182259593, 8, 1920x1080 
0x00000236737B19C0, 38160711765608616, 182259651, 182259665, 14, 1920x1080 
0x00000236737B19C0, 38160711766277000, 182259691, 182259699, 8, 1920x1080 
0x00000236737B19C0, 38160711766945272, 182259777, 182259786, 9, 1920x1080 
0x00000236737B19C0, 38160711767615472, 182259874, 182259883, 9, 1920x1080 
0x00000236737B19C0, 38160711768280048, 182259945, 182259954, 9, 1920x1080 
0x00000236737B19C0, 38160711768979528, 182259995, 182260004, 9, 1920x1080 
0x00000236737B19C0, 38160711769650072, 182260083, 182260092, 9, 1920x1080 
0x00000236737B19C0, 38160711770331752, 182260150, 182260159, 9, 1920x1080 
0x00000236737B19C0, 38160711771001144, 182260243, 182260252, 9, 1920x1080 
0x00000236737B19C0, 38160711771916648, 182260310, 182260319, 9, 1920x1080 
0x00000236737B19C0, 38160711772624880, 182260368, 182260376, 8, 1920x1080 
0x00000236737B19C0, 38160711773296896, 182260416, 182260424, 8, 1920x1080 
0x00000236737B19C0, 38160711773964864, 182260480, 182260488, 8, 1920x1080 
0x00000236737B19C0, 38160711774635176, 182260551, 182260559, 8, 1920x1080 
0x00000236737B19C0, 38160711775305952, 182260621, 182260629, 8, 1920x1080 
0x00000236737B19C0, 38160711775973856, 182260683, 182260691, 8, 1920x1080 
0x00000236737B19C0, 38160711776639376, 182260755, 182260763, 8, 1920x1080 
0x00000236737B19C0, 38160711777307656, 182260818, 182260826, 8, 1920x1080 
0x00000236737B19C0, 38160711777975752, 182260887, 182260895, 8, 1920x1080 
0x00000236737B19C0, 38160711778643600, 182260952, 182260961, 9, 1920x1080 
0x00000236737B19C0, 38160711779315792, 182261021, 182261029, 8, 1920x1080 
0x00000236737B19C0, 38160711779974256, 182261095, 182261104, 9, 1920x1080 
0x00000236737B19C0, 38160711780645696, 182261172, 182261181, 9, 1920x1080 
0x00000236737B19C0, 38160711781313856, 182261242, 182261251, 9, 1920x1080 
0x00000236737B19C0, 38160711781987048, 182261306, 182261314, 8, 1920x1080 
0x00000236737B19C0, 38160711782658008, 182261373, 182261382, 9, 1920x1080 
0x00000236737B19C0, 38160711783322072, 182261443, 182261452, 9, 1920x1080 
0x00000236737B19C0, 38160711784672680, 182261586, 182261596, 10, 1920x1080 
0x00000236737B19C0, 38160711786236040, 182261706, 182261714, 8, 1920x1080 
0x00000236737B19C0, 38160711786905536, 182261754, 182261762, 8, 1920x1080 
0x00000236737B19C0, 38160711788242296, 182261898, 182261907, 9, 1920x1080 
0x00000236737B19C0, 38160711788907832, 182261953, 182261961, 8, 1920x1080 
0x00000236737B19C0, 38160711789575488, 182262041, 182262048, 7, 1920x1080 
0x00000236737B19C0, 38160711790239736, 182262105, 182262114, 9, 1920x1080 
0x00000236737B19C0, 38160711790909408, 182262159, 182262167, 8, 1920x1080 
0x00000236737B19C0, 38160711791572152, 182262237, 182262246, 9, 1920x1080 
0x00000236737B19C0, 38160711792243072, 182262331, 182262340, 9, 1920x1080 
0x00000236737B19C0, 38160711792911576, 182262400, 182262409, 9, 1920x1080 
0x00000236737B19C0, 38160711793576656, 182262464, 182262473, 9, 1920x1080 
0x00000236737B19C0, 38160711794249064, 182262536, 182262545, 9, 1920x1080 
0x00000236737B19C0, 38160711794916552, 182262598, 182262607, 9, 1920x1080 
0x00000236737B19C0, 38160711795586608, 182262668, 182262677, 9, 1920x1080 
0x00000236737B19C0, 38160711796247568, 182262732, 182262741, 9, 1920x1080 
0x00000236737B19C0, 38160711796915680, 182262809, 182262818, 9, 1920x1080 
0x00000236737B19C0, 38160711797586712, 182262869, 182262878, 9, 1920x1080 
0x00000236737B19C0, 38160711798261792, 182262925, 182262934, 9, 1920x1080 
0x00000236737B19C0, 38160711798929664, 182262973, 182262982, 9, 1920x1080 
0x00000236737B19C0, 38160711799598712, 182263058, 182263067, 9, 1920x1080 
0x00000236737B19C0, 38160711800267504, 182263111, 182263120, 9, 1920x1080 
0x00000236737B19C0, 38160711800932944, 182263175, 182263183, 8, 1920x1080 
0x00000236737B19C0, 38160711801595672, 182263250, 182263259, 9, 1920x1080 
0x00000236737B19C0, 38160711802262840, 182263324, 182263334, 10, 1920x1080 
0x00000236737B19C0, 38160711802931472, 182263401, 182263410, 9, 1920x1080 
0x00000236737B19C0, 38160711803603080, 182263464, 182263473, 9, 1920x1080 
0x00000236737B19C0, 38160711804266640, 182263538, 182263547, 9, 1920x1080 
0x00000236737B19C0, 38160711804932272, 182263616, 182263626, 10, 1920x1080 
0x00000236737B19C0, 38160711805655360, 182263702, 182263711, 9, 1920x1080 
0x00000236737B19C0, 38160711806549152, 182263790, 182263799, 9, 1920x1080 
0x00000236737B19C0, 38160711807453912, 182263837, 182263845, 8, 1920x1080 
0x00000236737B19C0, 38160711808116168, 182263896, 182263904, 8, 1920x1080 
0x00000236737B19C0, 38160711808791008, 182263971, 182263980, 9, 1920x1080 
0x00000236737B19C0, 38160711809455856, 182264013, 182264021, 8, 1920x1080 
0x00000236737B19C0, 38160711810124024, 182264096, 182264104, 8, 1920x1080 
0x00000236737B19C0, 38160711810794560, 182264160, 182264169, 9, 1920x1080 
0x00000236737B19C0, 38160711811461632, 182264228, 182264237, 9, 1920x1080 
0x00000236737B19C0, 38160711812128864, 182264320, 182264329, 9, 1920x1080 
0x00000236737B19C0, 38160711812792112, 182264386, 182264395, 9, 1920x1080 
0x00000236737B19C0, 38160711813456832, 182264450, 182264459, 9, 1920x1080 
0x00000236737B19C0, 38160711814127696, 182264516, 182264529, 13, 1920x1080 
0x00000236737B19C0, 38160711814786272, 182264610, 182264620, 10, 1920x1080 
0x00000236737B19C0, 38160711815583232, 182264675, 182264684, 9, 1920x1080 
0x00000236737B19C0, 38160711816281040, 182264712, 182264722, 10, 1920x1080 
0x00000236737B19C0, 38160711816954776, 182264759, 182264767, 8, 1920x1080 
0x00000236737B19C0, 38160711817624176, 182264870, 182264878, 8, 1920x1080 
0x00000236737B19C0, 38160711818291776, 182264942, 182264951, 9, 1920x1080 
0x00000236737B19C0, 38160711818957384, 182264996, 182265005, 9, 1920x1080 
0x00000236737B19C0, 38160711819633408, 182265071, 182265080, 9, 1920x1080 
0x00000236737B19C0, 38160711820303048, 182265139, 182265148, 9, 1920x1080 
0x00000236737B19C0, 38160711820975648, 182265207, 182265216, 9, 1920x1080 
0x00000236737B19C0, 38160711821645032, 182265271, 182265279, 8, 1920x1080 
0x00000236737B19C0, 38160711822313032, 182265343, 182265352, 9, 1920x1080 
0x00000236737B19C0, 38160711822982816, 182265405, 182265413, 8, 1920x1080 
0x00000236737B19C0, 38160711823647432, 182265472, 182265481, 9, 1920x1080 
0x00000236737B19C0, 38160711824313072, 182265536, 182265545, 9, 1920x1080 
0x00000236737B19C0, 38160711824982768, 182265607, 182265616, 9, 1920x1080 
0x00000236737B19C0, 38160711828992504, 182265992, 182266001, 9, 1920x1080 
0x00000236737B19C0, 38160711834342568, 182266544, 182266553, 9, 1920x1080 
0x00000236737B19C0, 38160711839022864, 182266992, 182267001, 9, 1920x1080 
0x00000236737B19C0, 38160711844375592, 182267544, 182267553, 9, 1920x1080 
0x00000236737B19C0, 38160711849073704, 182268003, 182268012, 9, 1920x1080 
0x00000236737B19C0, 38160711854416696, 182268549, 182268557, 8, 1920x1080 
0x00000236737B19C0, 38160711859091256, 182269001, 182269010, 9, 1920x1080 
0x00000236737B19C0, 38160711864480200, 182269564, 182269573, 9, 1920x1080 
0x00000236737B19C0, 38160711869194472, 182270014, 182270023, 9, 1920x1080 
0x00000236737B19C0, 38160711874605816, 182270542, 182270551, 9, 1920x1080 
0x00000236737B19C0, 38160711877931112, 182270909, 182270916, 7, 1920x1080 
0x00000236737B19C0, 38160711878637416, 182270949, 182270958, 9, 1920x1080 
0x00000236737B19C0, 38160711879297464, 182271000, 182271008, 8, 1920x1080 
0x00000236737B19C0, 38160711879964896, 182271062, 182271072, 10, 1920x1080 
0x00000236737B19C0, 38160711880630408, 182271158, 182271167, 9, 1920x1080 
0x00000236737B19C0, 38160711881299368, 182271242, 182271250, 8, 1920x1080 
0x00000236737B19C0, 38160711886675408, 182271781, 182271790, 9, 1920x1080 
0x00000236737B19C0, 38160711888663504, 182271968, 182271978, 10, 1920x1080 
0x00000236737B19C0, 38160711889330320, 182272059, 182272069, 10, 1920x1080 
0x00000236737B19C0, 38160711890090464, 182272134, 182272144, 10, 1920x1080 
0x00000236737B19C0, 38160711890862368, 182272220, 182272229, 9, 1920x1080 
0x00000236737B19C0, 38160711891678032, 182272259, 182272268, 9, 1920x1080 
0x00000236737B19C0, 38160711892341392, 182272304, 182272314, 10, 1920x1080 
0x00000236737B19C0, 38160711893679000, 182272490, 182272500, 10, 1920x1080 
0x00000236737B19C0, 38160711894407528, 182272573, 182272583, 10, 1920x1080 
0x00000236737B19C0, 38160711895240800, 182272644, 182272654, 10, 1920x1080 
0x00000236737B19C0, 38160711895973280, 182272717, 182272727, 10, 1920x1080 
0x00000236737B19C0, 38160711896687232, 182272791, 182272800, 9, 1920x1080 
0x00000236737B19C0, 38160711897444896, 182272870, 182272880, 10, 1920x1080 
0x00000236737B19C0, 38160711898193448, 182272951, 182272964, 13, 1920x1080 
0x00000236737B19C0, 38160711899001912, 182273002, 182273011, 9, 1920x1080 
0x00000236737B19C0, 38160711899664248, 182273050, 182273059, 9, 1920x1080 
0x00000236737B19C0, 38160711900332264, 182273115, 182273124, 9, 1920x1080 
0x00000236737B19C0, 38160711901002064, 182273209, 182273219, 10, 1920x1080 
0x00000236737B19C0, 38160711901669776, 182273287, 182273296, 9, 1920x1080 
0x00000236737B19C0, 38160711902399840, 182273355, 182273364, 9, 1920x1080 
0x00000236737B19C0, 38160711903755984, 182273482, 182273491, 9, 1920x1080 
0x00000236737B19C0, 38160711904418992, 182273557, 182273566, 9, 1920x1080 
0x00000236737B19C0, 38160711909129168, 182274000, 182274009, 9, 1920x1080 
0x00000236737B19C0, 38160711911801576, 182274278, 182274287, 9, 1920x1080 
0x00000236737B19C0, 38160711912469368, 182274318, 182274326, 8, 1920x1080 
0x00000236737B19C0, 38160711913128504, 182274375, 182274384, 9, 1920x1080 
0x00000236737B19C0, 38160711913787072, 182274454, 182274463, 9, 1920x1080 
0x00000236737B19C0, 38160711914456128, 182274516, 182274525, 9, 1920x1080 
0x00000236737B19C0, 38160711915119808, 182274591, 182274600, 9, 1920x1080 
0x00000236737B19C0, 38160711915777368, 182274642, 182274652, 10, 1920x1080 
0x00000236737B19C0, 38160711916441600, 182274709, 182274719, 10, 1920x1080 
0x00000236737B19C0, 38160711917112136, 182274779, 182274788, 9, 1920x1080 
0x00000236737B19C0, 38160711917779280, 182274877, 182274885, 8, 1920x1080 
0x00000236737B19C0, 38160711918450192, 182274954, 182274963, 9, 1920x1080 
0x00000236737B19C0, 38160711919118656, 182275023, 182275032, 9, 1920x1080 
0x00000236737B19C0, 38160711919782120, 182275079, 182275087, 8, 1920x1080 
0x00000236737B19C0, 38160711920451352, 182275141, 182275150, 9, 1920x1080 
0x00000236737B19C0, 38160711921115544, 182275209, 182275218, 9, 1920x1080 
0x00000236737B19C0, 38160711921773504, 182275285, 182275294, 9, 1920x1080 
0x00000236737B19C0, 38160711922438400, 182275348, 182275356, 8, 1920x1080 
0x00000236737B19C0, 38160711923105392, 182275412, 182275420, 8, 1920x1080 
0x00000236737B19C0, 38160711923773288, 182275477, 182275486, 9, 1920x1080 
0x00000236737B19C0, 38160711924442160, 182275544, 182275553, 9, 1920x1080 
0x00000236737B19C0, 38160711925110240, 182275609, 182275617, 8, 1920x1080 
0x00000236737B19C0, 38160711925778104, 182275679, 182275687, 8, 1920x1080 
0x00000236737B19C0, 38160711926441224, 182275739, 182275747, 8, 1920x1080 
0x00000236737B19C0, 38160711927102840, 182275804, 182275813, 9, 1920x1080 
0x00000236737B19C0, 38160711927763944, 182275868, 182275877, 9, 1920x1080 
0x00000236737B19C0, 38160711929103240, 182276011, 182276020, 9, 1920x1080 
0x00000236737B19C0, 38160711934490768, 182276560, 182276569, 9, 1920x1080 
0x00000236737B19C0, 38160711939185688, 182277017, 182277026, 9, 1920x1080 
0x00000236737B19C0, 38160711939855056, 182277081, 182277090, 9, 1920x1080 
0x00000236737B19C0, 38160711940517792, 182277174, 182277183, 9, 1920x1080 
0x00000236737B19C0, 38160711941260688, 182277246, 182277255, 9, 1920x1080 
0x00000236737B19C0, 38160711941999384, 182277324, 182277332, 8, 1920x1080 
0x00000236737B19C0, 38160711942719392, 182277374, 182277384, 10, 1920x1080 
0x00000236737B19C0, 38160711943387784, 182277413, 182277422, 9, 1920x1080 
0x00000236737B19C0, 38160711944055288, 182277505, 182277514, 9, 1920x1080 
0x00000236737B19C0, 38160711944722704, 182277597, 182277606, 9, 1920x1080 
0x00000236737B19C0, 38160711945445232, 182277663, 182277672, 9, 1920x1080 
0x00000236737B19C0, 38160711946176160, 182277741, 182277751, 10, 1920x1080 
0x00000236737B19C0, 38160711946907992, 182277817, 182277826, 9, 1920x1080 
0x00000236737B19C0, 38160711947665240, 182277893, 182277902, 9, 1920x1080 
0x00000236737B19C0, 38160711948462296, 182277922, 182277930, 8, 1920x1080 
0x00000236737B19C0, 38160711949134664, 182277981, 182277990, 9, 1920x1080 
0x00000236737B19C0, 38160711949798568, 182278074, 182278084, 10, 1920x1080 
0x00000236737B19C0, 38160711950467232, 182278170, 182278179, 9, 1920x1080 
0x00000236737B19C0, 38160711951223512, 182278247, 182278257, 10, 1920x1080 
0x00000236737B19C0, 38160711951972936, 182278319, 182278329, 10, 1920x1080 
0x00000236737B19C0, 38160711952727944, 182278383, 182278392, 9, 1920x1080 
0x00000236737B19C0, 38160711953393328, 182278424, 182278433, 9, 1920x1080 
0x00000236737B19C0, 38160711954063008, 182278489, 182278498, 9, 1920x1080 
0x00000236737B19C0, 38160711954730880, 182278562, 182278571, 9, 1920x1080 
0x00000236737B19C0, 38160711955402960, 182278654, 182278663, 9, 1920x1080 
0x00000236737B19C0, 38160711956741520, 182278778, 182278787, 9, 1920x1080 
0x00000236737B19C0, 38160711957408800, 182278853, 182278862, 9, 1920x1080 
0x00000236737B19C0, 38160711958078896, 182278916, 182278925, 9, 1920x1080 
0x00000236737B19C0, 38160711958737112, 182278994, 182279003, 9, 1920x1080 
0x00000236737B19C0, 38160711960132944, 182279128, 182279137, 9, 1920x1080 
0x00000236737B19C0, 38160711960813896, 182279210, 182279220, 10, 1920x1080 
0x00000236737B19C0, 38160711961629984, 182279277, 182279287, 10, 1920x1080 
0x00000236737B19C0, 38160711962332304, 182279331, 182279341, 10, 1920x1080 
0x00000236737B19C0, 38160711962998552, 182279422, 182279432, 10, 1920x1080 
0x00000236737B19C0, 38160711963769744, 182279503, 182279513, 10, 1920x1080 
0x00000236737B19C0, 38160711964552640, 182279582, 182279591, 9, 1920x1080 
0x00000236737B19C0, 38160711966682496, 182279774, 182279784, 10, 1920x1080 
0x00000236737B19C0, 38160711967350272, 182279860, 182279869, 9, 1920x1080 
0x00000236737B19C0, 38160711968110104, 182279909, 182279918, 9, 1920x1080 
0x00000236737B19C0, 38160711968774360, 182279986, 182279995, 9, 1920x1080 
0x00000236737B19C0, 38160711969442760, 182280037, 182280046, 9, 1920x1080 
0x00000236737B19C0, 38160711970110960, 182280101, 182280110, 9, 1920x1080 
0x00000236737B19C0, 38160711970768976, 182280183, 182280192, 9, 1920x1080 
0x00000236737B19C0, 38160711971427528, 182280232, 182280241, 9, 1920x1080 
0x00000236737B19C0, 38160711972095824, 182280319, 182280328, 9, 1920x1080 
0x00000236737B19C0, 38160711977472464, 182280855, 182280864, 9, 1920x1080 
0x00000236737B19C0, 38160711978809392, 182280972, 182280982, 10, 1920x1080 
0x00000236737B19C0, 38160711982152040, 182281323, 182281332, 9, 1920x1080 
0x00000236737B19C0, 38160711982819736, 182281400, 182281409, 9, 1920x1080 
0x00000236737B19C0, 38160711983553120, 182281476, 182281485, 9, 1920x1080 
0x00000236737B19C0, 38160711984297328, 182281540, 182281549, 9, 1920x1080 
0x00000236737B19C0, 38160711984969864, 182281570, 182281578, 8, 1920x1080 
0x00000236737B19C0, 38160711985628760, 182281624, 182281633, 9, 1920x1080 
0x00000236737B19C0, 38160711986295632, 182281724, 182281737, 13, 1920x1080 
0x00000236737B19C0, 38160711986961624, 182281826, 182281835, 9, 1920x1080 
0x00000236737B19C0, 38160711987792240, 182281918, 182281927, 9, 1920x1080 
0x00000236737B19C0, 38160711988690040, 182281985, 182281994, 9, 1920x1080 
0x00000236737B19C0, 38160711989387256, 182282069, 182282078, 9, 1920x1080 
0x00000236737B19C0, 38160711990228768, 182282148, 182282157, 9, 1920x1080 
0x00000236737B19C0, 38160711991002712, 182282212, 182282221, 9, 1920x1080 
0x00000236737B19C0, 38160711993342664, 182282427, 182282437, 10, 1920x1080 
0x00000236737B19C0, 38160711994012608, 182282510, 182282518, 8, 1920x1080 
0x00000236737B19C0, 38160711995348968, 182282595, 182282603, 8, 1920x1080 
0x00000236737B19C0, 38160711996010736, 182282730, 182282741, 11, 1920x1080 
0x00000236737B19C0, 38160711996809864, 182282823, 182282831, 8, 1920x1080 
0x00000236737B19C0, 38160711999114896, 182282976, 182282984, 8, 1920x1080 
0x00000236737B19C0, 38160712004288376, 182283576, 182283586, 10, 1920x1080 
0x00000236737B19C0, 38160712005242840, 182283654, 182283664, 10, 1920x1080 
0x00000236737B19C0, 38160712006056328, 182283750, 182283760, 10, 1920x1080 
0x00000236737B19C0, 38160712006984872, 182283806, 182283814, 8, 1920x1080 
0x00000236737B19C0, 38160712008321672, 182283974, 182283984, 10, 1920x1080 
0x00000236737B19C0, 38160712009253448, 182284045, 182284054, 9, 1920x1080 
0x00000236737B19C0, 38160712011396744, 182284265, 182284275, 10, 1920x1080 
0x00000236737B19C0, 38160712012125440, 182284344, 182284353, 9, 1920x1080 
0x00000236737B19C0, 38160712012996216, 182284391, 182284400, 9, 1920x1080 
0x00000236737B19C0, 38160712016075456, 182284704, 182284712, 8, 1920x1080 
0x00000236737B19C0, 38160712016744288, 182284746, 182284754, 8, 1920x1080 
0x00000236737B19C0, 38160712017412976, 182284805, 182284813, 8, 1920x1080 
0x00000236737B19C0, 38160712018080936, 182284869, 182284877, 8, 1920x1080 
0x00000236737B19C0, 38160712018745336, 182284961, 182284970, 9, 1920x1080 
0x00000236737B19C0, 38160712019412872, 182285026, 182285035, 9, 1920x1080 
0x00000236737B19C0, 38160712020080480, 182285073, 182285082, 9, 1920x1080 
0x00000236737B19C0, 38160712020751608, 182285171, 182285179, 8, 1920x1080 
0x00000236737B19C0, 38160712021420040, 182285207, 182285215, 8, 1920x1080 
0x00000236737B19C0, 38160712022079144, 182285270, 182285278, 8, 1920x1080 
0x00000236737B19C0, 38160712022746072, 182285360, 182285368, 8, 1920x1080 
0x00000236737B19C0, 38160712024755768, 182285570, 182285579, 9, 1920x1080 
0x00000236737B19C0, 38160712025423120, 182285622, 182285632, 10, 1920x1080 
0x00000236737B19C0, 38160712026091232, 182285724, 182285733, 9, 1920x1080 
0x00000236737B19C0, 38160712028788712, 182285973, 182285982, 9, 1920x1080 
0x00000236737B19C0, 38160712032360464, 182286345, 182286355, 10, 1920x1080 
0x00000236737B19C0, 38160712033029216, 182286419, 182286427, 8, 1920x1080 
0x00000236737B19C0, 38160712033782240, 182286463, 182286471, 8, 1920x1080 
0x00000236737B19C0, 38160712035109312, 182286647, 182286655, 8, 1920x1080 
0x00000236737B19C0, 38160712035952224, 182286744, 182286754, 10, 1920x1080 
0x00000236737B19C0, 38160712039198896, 182286987, 182286995, 8, 1920x1080 
0x00000236737B19C0, 38160712039868496, 182287106, 182287115, 9, 1920x1080 
0x00000236737B19C0, 38160712040599024, 182287158, 182287167, 9, 1920x1080 
0x00000236737B19C0, 38160712041264984, 182287216, 182287225, 9, 1920x1080 
0x00000236737B19C0, 38160712041933032, 182287294, 182287303, 9, 1920x1080 
0x00000236737B19C0, 38160712047001192, 182287789, 182287797, 8, 1920x1080 
0x00000236737B19C0, 38160712047673664, 182287837, 182287845, 8, 1920x1080 
