38.2500,235.8750
39.7500,235.8437
41.5000,235.8750
40.5000,235.9062
41.2500,235.8750
40.5000,235.9062
40.7500,235.9375
39.0000,235.9375
39.2500,235.9375
37.5000,235.9687
37.7500,235.9375
38.0000,235.9687
38.0000,236.0000
37.7500,236.0000
35.7500,236.0000
35.5000,236.0312
33.5000,236.0000
33.2500,236.0312
33.2500,236.0625
33.2500,236.0625
34.0000,236.0625
34.2500,236.0625
33.2500,236.0625
33.5000,236.1250
33.2500,236.1250
34.7500,236.1250
34.0000,236.1250
36.7500,236.1250
36.0000,236.1562
38.5000,236.1875
37.7500,236.1562
40.0000,236.1875
39.0000,236.1875
38.5000,236.2187
38.0000,236.2187
37.0000,236.2500
38.7500,236.2187
37.7500,236.2500
39.5000,236.2812
38.5000,236.2812
39.5000,236.2812
38.5000,236.2812
39.0000,236.3125
37.5000,236.3125
35.7500,236.3125
34.5000,236.3437
33.5000,236.3437
34.0000,236.3437
33.0000,236.3437
33.2500,236.3750
33.7500,236.4062
34.0000,236.4062
34.2500,236.4062
34.2500,236.4062
35.7500,236.4375
37.5000,236.4375
38.7500,236.4375
40.7500,236.4687
39.7500,236.4687
41.0000,236.4687
40.2500,236.5000
41.5000,236.5000
40.7500,236.5000
42.0000,236.5312
40.0000,236.5312
41.5000,236.5312
42.0000,236.5625
42.2500,236.5625
42.0000,236.5625
42.5000,236.5937
42.5000,236.5937
42.0000,236.5937
42.0000,236.6250
41.2500,236.6250
41.2500,236.6250
39.7500,236.6250
40.0000,236.6250
40.2500,236.6562
40.5000,236.6875
40.2500,236.6875
38.0000,236.6875
38.0000,236.7187
35.0000,236.6875
34.7500,236.7187
33.2500,236.7187
33.0000,236.7500
34.5000,236.7500
34.7500,236.7500
35.0000,236.7500
35.5000,236.7500
36.0000,236.8125
38.2500,236.8125
39.0000,236.8125
41.5000,236.8125
41.5000,236.8125
42.2500,236.8125
42.5000,236.8437
41.5000,236.8437
41.5000,236.8437
42.0000,236.8437
42.2500,236.8437
42.2500,236.8437
42.0000,236.8750
42.0000,236.8750
42.0000,236.9062
42.2500,236.9062
42.0000,236.9062
42.2500,236.9062
42.5000,236.9375
41.7500,236.9375
40.5000,236.9375
38.5000,236.9687
36.5000,236.9375
37.0000,236.9687
35.2500,236.9687
35.7500,237.0000
34.5000,237.0000
35.0000,237.0000
34.0000,237.0312
34.7500,237.0312
34.0000,237.0312
33.5000,237.0312
33.5000,237.0312
34.5000,237.0625
33.7500,237.0625
34.2500,237.0625
33.7500,237.0625
35.0000,237.0937
34.2500,237.0937
34.7500,237.0625
34.0000,237.0937
34.0000,237.1250
33.5000,237.1250
33.7500,237.1250
33.5000,237.1250
34.2500,237.1562
34.5000,237.1562
36.7500,237.1562
37.2500,237.1562
39.5000,237.1875
40.2500,237.2187
42.0000,237.2187
42.2500,237.2187
42.2500,237.2187
42.5000,237.2187
42.5000,237.2187
41.2500,237.2187
41.2500,237.2500
38.2500,237.2500
38.2500,237.2500
35.0000,237.2812
35.5000,237.2812
33.7500,237.2812
33.5000,237.2812
33.7500,237.3125
33.7500,237.3125
34.0000,237.3125
33.0000,237.3125
34.0000,237.3125
35.2500,237.3437
35.0000,237.3437
38.2500,237.3750
38.5000,237.3437
40.7500,237.3750
40.7500,237.3750
40.2500,237.3750
40.2500,237.3750
39.7500,237.3750
41.5000,237.4062
41.2500,237.4062
42.0000,237.4062
41.5000,237.4062
42.2500,237.4375
41.5000,237.4375
42.2500,237.4375
41.2500,237.4375
39.7500,237.4687
37.5000,237.4375
35.7500,237.4687
36.5000,237.4687
33.7500,237.4687
35.0000,237.5000
33.7500,237.4687
34.0000,237.5000
33.7500,237.5000
33.5000,237.5312
34.5000,237.5312
35.7500,237.5312
37.7500,237.5625
40.0000,237.5312
38.7500,237.5625
39.7500,237.5625
38.0000,237.5625
39.5000,237.5625
37.7500,237.5625
38.0000,237.5937
35.7500,237.5937
36.2500,237.5937
36.5000,237.5937
36.5000,237.6250
36.5000,237.6250
33.7500,237.6250
33.7500,237.6250
34.0000,237.6250
34.0000,237.6562
36.2500,237.6562
36.5000,237.6562
40.0000,237.6562
40.2500,237.6875
40.7500,237.6875
41.2500,237.6562
41.2500,237.6875
42.5000,237.7187
42.7500,237.6875
42.2500,237.6875
42.2500,237.7187
40.2500,237.6875
40.7500,237.7187
38.5000,237.7500
39.0000,237.7500
39.7500,237.7500
40.7500,237.7500
41.2500,237.7500
39.2500,237.7500
39.7500,237.7500
38.5000,237.7812
39.5000,237.7812
38.2500,237.7812
39.5000,237.7812
37.7500,237.8125
39.2500,237.8125
40.5000,237.8125
42.0000,237.8125
42.2500,237.8125
42.0000,237.8125
41.5000,237.8125
42.0000,237.8437
42.2500,237.8437
41.5000,237.8437
42.2500,237.8437
41.5000,237.8750
42.0000,237.8750
42.2500,237.9062
42.5000,237.8750
41.7500,237.8750
42.2500,237.9062
42.0000,237.9062
42.7500,237.9062
42.2500,237.9375
42.7500,237.9062
42.5000,237.9062
42.0000,237.9687
42.7500,237.9062
41.7500,237.9375
41.0000,237.9375
40.5000,237.9687
41.2500,237.9687
40.5000,237.9375
42.0000,238.0000
41.0000,237.9687
42.0000,238.0000
41.5000,237.9687
42.2500,238.0000
41.7500,238.0312
41.2500,238.0000
40.2500,238.0000
39.5000,238.0312
41.0000,238.0312
39.7500,238.0312
41.2500,238.0312
40.7500,238.0625
41.5000,238.0937
41.0000,238.0625
41.7500,238.0625
41.2500,238.0625
40.5000,238.0625
39.2500,238.0937
37.5000,238.0937
38.7500,238.0937
37.2500,238.0937
38.0000,238.0937
36.0000,238.1250
37.2500,238.1250
35.5000,238.1250
36.2500,238.1562
34.7500,238.1562
33.7500,238.1562
33.5000,238.1562
34.2500,238.1562
33.7500,238.1875
34.2500,238.1562
34.2500,238.1875
35.5000,238.1875
34.2500,238.2187
35.7500,238.2187
35.2500,238.2187
36.0000,238.2500
37.7500,238.2500
39.2500,238.2500
40.7500,238.2500
39.7500,238.2187
41.0000,238.2812
40.2500,238.2500
41.7500,238.2812
41.0000,238.2812
41.7500,238.2812
41.2500,238.2812
42.0000,238.3125
42.2500,238.3125
42.0000,238.3125
40.7500,238.3125
42.0000,238.3437
41.5000,238.3437
42.2500,238.3437
41.7500,238.3437
42.2500,238.3750
42.0000,238.3437
41.5000,238.3750
42.0000,238.3750
42.0000,238.4062
42.0000,238.4062
42.0000,238.4062
40.2500,238.4062
40.0000,238.4062
37.2500,238.4375
37.2500,238.4375
34.2500,238.4375
34.5000,238.4687
33.5000,238.4375
34.0000,238.4687
33.5000,238.4687
33.5000,238.4687
34.0000,238.5000
36.2500,238.4687
36.7500,238.4687
40.0000,238.5000
40.2500,238.5312
42.0000,238.5000
41.7500,238.5312
42.2500,238.5312
42.2500,238.5312
42.0000,238.5312
42.2500,238.5625
42.2500,238.5312
42.0000,238.5625
42.0000,238.5625
41.0000,238.5625
41.5000,238.5625
40.0000,238.5937
41.0000,238.5937
39.2500,238.5937
40.0000,238.5937
41.2500,238.6250
42.0000,238.6250
42.2500,238.6562
41.7500,238.6250
42.0000,238.6562
42.2500,238.6562
42.2500,238.6562
42.5000,238.6562
41.7500,238.6562
42.2500,238.6875
40.7500,238.6875
39.0000,238.6875
36.2500,238.6875
35.0000,238.6875
35.0000,238.7187
34.0000,238.7187
34.5000,238.7187
33.2500,238.7187
34.0000,238.7187
33.5000,238.7500
33.7500,238.7500
33.5000,238.7187
33.7500,238.7500
33.7500,238.7812
34.7500,238.7812
33.7500,238.7500
33.7500,238.8125
33.2500,238.7500
33.2500,238.7812
34.0000,238.8125
34.0000,238.8125
35.5000,238.8125
35.2500,238.8437
35.0000,238.8437
34.7500,238.8125
34.7500,238.8437
37.0000,238.8437
37.0000,238.8437
39.2500,238.9062
39.5000,238.8437
41.2500,238.8750
41.2500,238.8750
42.2500,238.9062
42.0000,238.8750
41.7500,238.9375
41.5000,238.8750
41.2500,238.9062
42.5000,238.9062
41.7500,238.9375
42.2500,238.9687
42.5000,238.9375
41.2500,238.9687
42.5000,238.9687
41.0000,238.9687
41.7500,238.9687
42.0000,238.9687
42.5000,239.0000
42.0000,239.0000
41.2500,239.0000
41.7500,239.0312
40.2500,239.0000
40.7500,239.0312
37.5000,239.0312
39.0000,239.0312
37.0000,239.0625
37.5000,239.0625
38.2500,239.0625
39.2500,239.0937
40.2500,239.0625
38.5000,239.0937
39.7500,239.4062
42.5000,239.4062
40.2500,239.4062
42.7500,239.4375
40.7500,239.4062
42.5000,239.4375
40.7500,239.4375
43.0000,239.4687
39.2500,239.4375
40.5000,239.4375
39.2500,239.4687
38.5000,239.4687
38.0000,239.4687
37.0000,239.5000
245.0000,239.4687
245.0000,239.5000
245.2500,239.4687
245.2500,239.4687
244.7500,239.5000
245.2500,239.5000
244.7500,239.5000
245.0000,239.5000
245.0000,239.5000
245.2500,239.4687
245.0000,239.4687
245.2500,239.4687
245.0000,239.4375
245.2500,239.4062
245.2500,239.3437
245.5000,239.3125
245.2500,239.2187
244.7500,239.1875
244.7500,239.0937
245.0000,239.0000
245.5000,238.8750
245.0000,238.7812
245.2500,238.6562
245.0000,238.5000
244.7500,238.3437
244.2500,238.1875
244.5000,238.0625
244.7500,237.8437
244.5000,237.6875
244.0000,237.5000
244.5000,237.3125
244.2500,237.0937
244.2500,236.8750
244.0000,236.6562
243.7500,236.4375
244.0000,236.2187
243.7500,236.0000
243.2500,235.7500
243.5000,235.5000
243.2500,235.2500
242.7500,235.0000
243.0000,234.7187
243.0000,234.4687
243.0000,234.1875
242.5000,233.9062
242.7500,233.6562
242.0000,233.3437
242.5000,233.0625
242.0000,232.7812
241.5000,232.4687
241.2500,232.1875
241.2500,231.8750
241.0000,231.5625
241.0000,231.2500
241.0000,230.9375
240.7500,230.6250
239.7500,230.3125
240.0000,230.0000
239.7500,229.6875
240.0000,229.3125
239.5000,229.0000
239.5000,228.6562
238.7500,228.3437
239.0000,227.9687
238.2500,227.6250
238.0000,227.2812
238.0000,226.9375
238.0000,226.5937
237.7500,226.2500
237.5000,225.8750
237.2500,225.5312
237.0000,225.1875
236.7500,224.8125
236.5000,224.4375
236.2500,224.0937
236.0000,223.7187
235.5000,223.3437
235.0000,223.0000
235.0000,222.6250
234.0000,222.2500
233.5000,221.8750
233.7500,221.5000
233.5000,221.1250
233.2500,220.7500
232.5000,220.3750
232.5000,220.0000
232.2500,219.6250
231.5000,219.2500
231.7500,218.8750
230.7500,218.4687
231.0000,218.0625
230.2500,217.6875
230.5000,217.3125
229.7500,216.9375
229.7500,216.5312
229.2500,216.1562
228.7500,215.7500
228.7500,215.3750
228.2500,214.9687
228.0000,214.5937
227.7500,214.2187
227.2500,213.8125
226.7500,213.4687
226.5000,213.0312
226.0000,212.6562
225.7500,212.2812
225.5000,211.8750
225.0000,211.5000
224.2500,211.0937
224.5000,210.7187
224.0000,210.3437
223.7500,209.9375
222.7500,209.5625
222.5000,209.1875
222.7500,208.7812
222.2500,208.3750
222.0000,208.0000
221.2500,207.6250
221.5000,207.2500
221.0000,206.8750
220.5000,206.4687
220.0000,206.0937
219.5000,205.7187
218.7500,205.3437
218.7500,204.9375
218.5000,204.5937
218.2500,204.1875
217.2500,203.8125
217.5000,203.4375
217.2500,203.0312
216.2500,202.6875
216.5000,202.2812
216.0000,201.9062
215.7500,201.5312
215.0000,201.1562
215.0000,200.7812
214.7500,200.4062
214.2500,200.0312
213.7500,199.6562
213.0000,199.2812
213.0000,198.9375
212.7500,198.5312
212.0000,198.1875
212.0000,197.8125
211.7500,197.4375
211.0000,197.0625
210.7500,196.6875
210.5000,196.3437
210.0000,195.9687
209.2500,195.5937
209.2500,195.2187
209.0000,194.8750
208.5000,194.5000
207.7500,194.1250
207.2500,193.7500
207.2500,193.4062
207.0000,193.0312
206.7500,192.6562
206.0000,192.3437
205.7500,191.9687
205.2500,191.5937
205.2500,191.2187
204.2500,190.9062
204.5000,190.5312
204.0000,190.1562
203.7500,189.8125
203.5000,189.4687
202.7500,189.0937
202.5000,188.7812
201.5000,188.4062
201.7500,188.0312
201.0000,187.6875
201.0000,187.3750
200.7500,187.0000
200.5000,186.6875
200.2500,186.3125
199.7500,185.9687
199.5000,185.6562
199.0000,185.3125
198.5000,184.9375
198.2500,184.5937
197.7500,184.2812
197.5000,183.9062
197.2500,183.5937
197.0000,183.2500
196.5000,182.9062
196.2500,182.5625
195.7500,182.2187
195.0000,181.8750
194.7500,181.5625
194.7500,181.2187
194.0000,180.9062
194.0000,180.5625
193.5000,180.2500
193.5000,179.9062
193.2500,179.5937
192.2500,179.2500
192.5000,178.9062
192.2500,178.5937
192.0000,178.2500
191.5000,177.9375
191.2500,177.5937
191.0000,177.2812
190.5000,176.9687
190.0000,176.6562
189.5000,176.3125
188.7500,176.0000
188.5000,175.6875
188.5000,175.3437
188.0000,175.0625
188.0000,174.7500
187.5000,174.4062
187.0000,174.0937
186.7500,173.7812
186.5000,173.4687
186.5000,173.1562
186.0000,172.8750
185.7500,172.5312
185.5000,172.2500
185.2500,171.9375
185.0000,171.6250
184.5000,171.3125
184.5000,171.0312
184.0000,170.7187
183.5000,170.3750
182.7500,170.0625
182.7500,169.7812
182.7500,169.4687
182.2500,169.1875
181.7500,168.8750
181.2500,168.5937
180.7500,168.2812
181.0000,167.9687
180.0000,167.6875
180.2500,167.3750
179.7500,167.0625
179.5000,166.7812
179.2500,166.5000
178.5000,166.2187
178.7500,165.9062
178.5000,165.6250
177.5000,165.3437
177.7500,165.0625
177.5000,164.7500
177.2500,164.4687
176.5000,164.1875
176.2500,163.9062
176.5000,163.5937
176.2500,163.3437
175.7500,163.0312
175.2500,162.7812
175.0000,162.4687
174.5000,162.1875
174.5000,161.9062
174.0000,161.6250
173.2500,161.3437
173.5000,161.0937
172.5000,160.8125
173.0000,160.5312
172.5000,160.2500
172.5000,159.9687
172.0000,159.6875
171.7500,159.4062
171.5000,159.1250
170.7500,158.8750
170.7500,158.5937
170.7500,158.3437
170.7500,158.0312
170.0000,157.7812
169.7500,157.5312
169.5000,157.2500
169.0000,156.9687
169.2500,156.7187
168.5000,156.4687
168.2500,156.1875
168.0000,155.9062
167.7500,155.6562
167.0000,155.3750
167.0000,155.1250
166.5000,154.8437
166.2500,154.5937
166.2500,154.3437
166.2500,154.0937
166.0000,153.8437
165.2500,153.5625
164.5000,153.3125
164.5000,153.0312
164.5000,152.8125
164.0000,152.5312
163.7500,152.3125
163.7500,152.0312
163.5000,151.7812
162.7500,151.5312
163.0000,151.2812
162.7500,151.0000
162.2500,150.7812
162.5000,150.5312
161.7500,150.2812
161.7500,150.0312
161.5000,149.7812
161.0000,149.5312
160.7500,149.3125
160.5000,149.0625
160.2500,148.8125
160.0000,148.5625
159.7500,148.3125
159.5000,148.0625
159.2500,147.8437
159.0000,147.5937
158.7500,147.3437
158.5000,147.0937
158.0000,146.8437
157.2500,146.6250
157.2500,146.4062
157.2500,146.1250
156.5000,145.9062
156.2500,145.6875
156.2500,145.4375
156.0000,145.2187
155.7500,144.9687
155.5000,144.7187
154.7500,144.5000
155.2500,144.2812
154.5000,144.0312
154.5000,143.8125
153.7500,143.5625
154.2500,143.3437
153.7500,143.1250
153.5000,142.9062
153.2500,142.6875
153.0000,142.4375
153.0000,142.2187
152.7500,142.0000
152.2500,141.7500
152.5000,141.5312
151.7500,141.3125
151.7500,141.0937
151.5000,140.8750
151.5000,140.6562
151.2500,140.4375
151.0000,140.1875
150.5000,139.9687
150.0000,139.7500
149.7500,139.5625
150.0000,139.3437
149.7500,139.1250
149.5000,138.9062
149.2500,138.6875
149.0000,138.4375
148.7500,138.2500
148.5000,138.0312
148.2500,137.8125
148.0000,137.5937
147.7500,137.3750
147.5000,137.1875
147.2500,136.9687
147.0000,136.7500
146.7500,136.5625
146.0000,136.3125
145.7500,136.1250
146.0000,135.9062
145.7500,135.7187
145.7500,135.5000
145.2500,135.3125
145.0000,135.0937
145.0000,134.8750
144.2500,134.6562
144.2500,134.4687
143.7500,134.2500
143.7500,134.0625
143.2500,133.8750
143.0000,133.6562
143.2500,133.4375
143.0000,133.2500
142.5000,133.0625
142.5000,132.8437
142.2500,132.6562
142.2500,132.4687
142.0000,132.2500
141.2500,132.0312
141.7500,131.8437
140.5000,131.6562
141.2500,131.4687
140.7500,131.2500
140.5000,131.0625
140.5000,130.8750
140.0000,130.6875
140.0000,130.4687
140.0000,130.2812
139.5000,130.0937
139.0000,129.9062
138.7500,129.6875
138.7500,129.5312
138.5000,129.3125
138.5000,129.1562
138.0000,128.9375
137.7500,128.7500
137.7500,128.5937
137.7500,128.3750
137.2500,128.1875
136.7500,128.0000
137.0000,127.8125
136.7500,127.6250
136.5000,127.4375
136.2500,127.2813
136.2500,127.0938
135.7500,126.9063
136.0000,126.6875
135.7500,126.5313
135.5000,126.3125
134.7500,126.1563
135.0000,125.9688
134.7500,125.7813
134.7500,125.5938
134.2500,125.4063
134.2500,125.2500
134.0000,125.0625
133.5000,124.8750
133.7500,124.6875
133.5000,124.5000
133.0000,124.3438
133.0000,124.1563
132.5000,124.0000
132.7500,123.8125
132.0000,123.6563
132.2500,123.4688
132.0000,123.2813
131.7500,123.0938
131.7500,122.9063
131.2500,122.7500
131.0000,122.5938
130.2500,122.3750
130.5000,122.2188
130.2500,122.0625
130.2500,121.8750
130.5000,121.7188
130.0000,121.5625
129.2500,121.3750
129.5000,121.2188
129.2500,121.0313
128.7500,120.8750
128.5000,120.6875
128.5000,120.5000
128.5000,120.3750
128.2500,120.1875
128.0000,120.0313
128.0000,119.8438
127.5000,119.6875
127.2500,119.5313
127.5000,119.3438
126.7500,119.1875
127.0000,119.0313
127.0000,118.8750
126.5000,118.6875
126.5000,118.5313
126.5000,118.3750
126.2500,118.2188
126.0000,118.0625
125.5000,117.8750
126.0000,117.7188
125.2500,117.5625
125.2500,117.4063
125.2500,117.2188
124.5000,117.0938
125.0000,116.9063
124.2500,116.7500
124.2500,116.5938
124.5000,116.4375
124.0000,116.2813
124.0000,116.1250
124.0000,115.9688
123.7500,115.8125
123.5000,115.6563
123.2500,115.4688
123.0000,115.3438
122.5000,115.1875
122.7500,115.0313
122.7500,114.9063
122.2500,114.7500
122.0000,114.5625
122.0000,114.4375
121.7500,114.2500
121.7500,114.1250
121.2500,113.9375
121.0000,113.8125
121.5000,113.6563
120.5000,113.5000
120.7500,113.3750
120.5000,113.2188
120.0000,113.0625
120.2500,112.9063
120.0000,112.7500
119.7500,112.5938
119.5000,112.4375
119.5000,112.3438
118.7500,112.1563
118.7500,112.0313
118.7500,111.8750
118.7500,111.7500
118.7500,111.5625
118.0000,111.4375
118.2500,111.3125
118.2500,111.1563
118.0000,111.0000
117.7500,110.8438
117.5000,110.7188
117.5000,110.5625
117.5000,110.4063
117.2500,110.2813
117.0000,110.1250
117.0000,110.0000
116.7500,109.8438
116.5000,109.6875
116.5000,109.5625
116.2500,109.4063
116.5000,109.2813
116.2500,109.1563
116.2500,109.0000
115.7500,108.8438
115.5000,108.7188
115.7500,108.5625
115.2500,108.4375
115.0000,108.3125
115.0000,108.1875
114.7500,108.0313
114.7500,107.9063
114.7500,107.7500
114.7500,107.6250
114.5000,107.4688
114.2500,107.3750
113.7500,107.2188
113.7500,107.0625
113.2500,106.9375
113.0000,106.8125
113.2500,106.6563
113.0000,106.5625
113.0000,106.4063
112.5000,106.2500
112.7500,106.1250
112.7500,106.0000
112.5000,105.8750
112.0000,105.7188
112.5000,105.6250
112.2500,105.4688
111.5000,105.3438
111.7500,105.1875
111.2500,105.0625
111.5000,104.9375
111.2500,104.8125
111.2500,104.6875
110.7500,104.5625
110.7500,104.4375
110.7500,104.3125
110.2500,104.1875
109.5000,104.0313
110.5000,103.9063
110.0000,103.7813
110.0000,103.6563
109.5000,103.5313
109.2500,103.4063
109.5000,103.3125
109.5000,103.1563
109.0000,103.0313
108.5000,102.9063
109.0000,102.7813
108.5000,102.6250
108.5000,102.5313
108.0000,102.4063
108.5000,102.2813
108.2500,102.1563
108.2500,102.0625
108.0000,101.9063
107.7500,101.8125
107.7500,101.6563
107.7500,101.5313
107.2500,101.4375
107.0000,101.3125
107.0000,101.1875
106.7500,101.0313
106.7500,100.9375
106.5000,100.8125
106.5000,100.6875
106.5000,100.5625
106.2500,100.4688
106.0000,100.3438
105.7500,100.2188
106.0000,100.0938
106.0000,99.9688
105.5000,99.8750
105.2500,99.7500
105.5000,99.6250
105.0000,99.5313
105.0000,99.4063
104.7500,99.2500
104.5000,99.1563
104.7500,99.0625
104.5000,98.9063
104.5000,98.8125
104.5000,98.6875
104.2500,98.5938
104.5000,98.4688
103.7500,98.3438
103.7500,98.2188
103.7500,98.0938
103.5000,98.0000
103.2500,97.9063
103.2500,97.7813
103.2500,97.6563
102.5000,97.5625
103.0000,97.4375
102.2500,97.3125
102.7500,97.2188
102.7500,97.0938
102.7500,96.9688
102.0000,96.8438
102.2500,96.7500
102.0000,96.6563
102.2500,96.5625
101.7500,96.4375
102.0000,96.3438
101.2500,96.2188
101.0000,96.0938
101.2500,96.0000
101.0000,95.8750
101.0000,95.7813
101.2500,95.6563
101.0000,95.5625
100.7500,95.4375
100.5000,95.3438
100.2500,95.2500
100.2500,95.1250
100.2500,95.0313
100.0000,94.9063
99.7500,94.8125
99.7500,94.7188
100.0000,94.5938
99.5000,94.5000
99.0000,94.3750
99.2500,94.2813
99.0000,94.1563
99.2500,94.0938
99.5000,93.9375
98.7500,93.8438
99.0000,93.7500
98.7500,93.6563
99.2500,93.5313
98.7500,93.4375
98.5000,93.3438
98.5000,93.2188
98.0000,93.1250
98.2500,93.0313
98.2500,92.9375
97.7500,92.8125
98.0000,92.7188
97.7500,92.6250
97.7500,92.5000
97.7500,92.4375
97.5000,92.3125
96.7500,92.2188
97.2500,92.1250
97.2500,92.0000
96.7500,91.9063
96.7500,91.8125
96.7500,91.7188
96.5000,91.6250
96.5000,91.5313
96.7500,91.4063
96.0000,91.3125
96.0000,91.2188
96.2500,91.1250
96.2500,91.0313
96.2500,90.9375
95.2500,90.8438
96.0000,90.7188
95.5000,90.6250
95.5000,90.5313
95.5000,90.4375
95.0000,90.3438
95.2500,90.2500
95.2500,90.1563
95.0000,90.0313
94.5000,89.9688
94.5000,89.8438
94.7500,89.7813
94.5000,89.6563
94.2500,89.5625
94.2500,89.5000
94.0000,89.3750
94.0000,89.3125
94.0000,89.1875
93.7500,89.0938
93.2500,89.0000
93.7500,88.9063
93.7500,88.8125
93.2500,88.7188
92.5000,88.6563
93.2500,88.5625
92.5000,88.4375
93.0000,88.3438
92.7500,88.2500
93.0000,88.1563
92.5000,88.0625
92.2500,88.0000
92.5000,87.8750
92.2500,87.8125
92.2500,87.7188
92.0000,87.6250
92.0000,87.5313
91.7500,87.4375
91.5000,87.3750
91.5000,87.2500
91.5000,87.1875
91.0000,87.0938
91.2500,87.0000
91.2500,86.9063
91.0000,86.8125
91.2500,86.7500
91.0000,86.6563
90.7500,86.5625
90.5000,86.4688
90.7500,86.3750
90.7500,86.2813
90.7500,86.2188
90.2500,86.0938
90.5000,86.0313
89.7500,85.9375
90.2500,85.8438
90.0000,85.7813
90.0000,85.6875
90.0000,85.5938
89.7500,85.5000
89.7500,85.4063
89.7500,85.3438
89.5000,85.2500
89.5000,85.1563
89.5000,85.0938
89.0000,84.9688
89.0000,84.9375
89.0000,84.8438
88.5000,84.7500
88.7500,84.6875
88.7500,84.5625
88.2500,84.5000
88.2500,84.3750
37.7500,84.3438
40.5000,84.2188
43.2500,84.1563
44.7500,84.0938
45.0000,84.0000
46.2500,83.9063
45.5000,83.8438
46.2500,83.7500
46.2500,83.6563
45.2500,83.5938
46.0000,83.5000
44.5000,83.4063
41.0000,83.3125
36.2500,83.2500
33.0000,83.1875
33.5000,83.0938
29.5000,83.0000
30.0000,82.9375
30.0000,82.8438
31.0000,82.7813
30.0000,82.6875
29.7500,82.5938
34.0000,82.5313
39.0000,82.4688
44.7500,82.3750
46.0000,82.3125
46.0000,82.2188
44.7500,82.1250
43.7500,82.0625
40.0000,81.9688
40.0000,81.9063
34.7500,81.8125
35.0000,81.7500
31.0000,81.6563
38.2500,81.5938
34.2500,81.5313
33.5000,81.4375
32.2500,81.3750
35.0000,81.2813
33.5000,81.1875
36.2500,81.1250
34.5000,81.0313
37.2500,80.9688
34.7500,80.8750
37.5000,80.8125
39.2500,80.7500
41.0000,80.6563
42.0000,80.5938
38.0000,80.5313
39.0000,80.4375
34.7500,80.3750
35.2500,80.3438
31.2500,80.2813
32.2500,80.2188
29.7500,80.1563
30.2500,80.0938
30.5000,80.0625
31.2500,80.0000
33.2500,79.9688
35.0000,79.9375
35.7500,79.8438
34.7500,79.8125
38.0000,79.7500
38.5000,79.7188
38.0000,79.6563
38.0000,79.6250
38.0000,79.5938
37.2500,79.5313
37.5000,79.5000
37.7500,79.4375
37.5000,79.4063
37.7500,79.3438
37.7500,79.2813
37.7500,79.2500
37.7500,79.1875
37.7500,79.1563
37.2500,79.0938
37.7500,79.0625
37.5000,79.0000
36.7500,78.9688
37.7500,78.9063
37.7500,78.8438
36.2500,78.7813
35.2500,78.7500
36.2500,78.6875
35.0000,78.6563
35.7500,78.5938
34.7500,78.5313
34.7500,78.5000
35.7500,78.4063
36.2500,78.3750
37.0000,78.3125
35.7500,78.2813
36.5000,78.2188
35.5000,78.1563
36.0000,78.0938
34.7500,78.0313
35.7500,77.9688
35.2500,77.9375
36.0000,77.8750
37.5000,77.8125
38.5000,77.7813
40.2500,77.6875
39.2500,77.6250
40.0000,77.5938
40.0000,77.5313
41.2500,77.4688
40.5000,77.4063
42.0000,77.3438
41.5000,77.2813
41.5000,77.2188
40.5000,77.1875
39.0000,77.0938
37.0000,77.0313
36.2500,77.0000
35.0000,76.9375
34.7500,76.8750
34.5000,76.7813
33.7500,76.7500
35.7500,76.6875
35.2500,76.6250
38.2500,76.5625
39.7500,76.5313
41.5000,76.4375
41.5000,76.3750
41.2500,76.3125
40.2500,76.2813
41.0000,76.1875
39.0000,76.1563
40.0000,76.0938
38.5000,76.0313
39.2500,75.9688
38.0000,75.9063
36.7500,75.8438
28.7500,75.7813
29.5000,75.7188
31.0000,75.6563
30.0000,75.5938
30.0000,75.5313
34.2500,75.4688
34.2500,75.4063
34.7500,75.3438
34.5000,75.3125
34.0000,75.2500
34.5000,75.1875
37.0000,68.0313
39.7500,67.9688
40.0000,67.9063
42.0000,67.8750
41.7500,67.8125
41.2500,67.7500
39.5000,67.7188
37.2500,67.6563
35.2500,67.6250
35.0000,67.5625
34.5000,67.5313
34.5000,67.4688
35.0000,67.4063
35.2500,67.3750
36.0000,67.3125
35.7500,67.2500
37.7500,67.2188
40.0000,67.1875
41.7500,67.1250
41.7500,67.0625
41.7500,67.0313
41.2500,66.9688
41.7500,66.9375
40.7500,66.8750
45.5000,66.8125
42.5000,66.7500
43.7500,66.7188
40.0000,66.6563
36.2500,66.6250
32.5000,66.5625
30.2500,66.5000
30.2500,66.5000
30.0000,66.4063
30.0000,66.4063
30.2500,66.3125
30.2500,66.2813
31.5000,66.2188
31.2500,66.1875
34.5000,66.1250
38.0000,66.0938
42.0000,66.0313
45.2500,66.0000
44.5000,65.9375
47.0000,65.8750
46.2500,65.8438
46.5000,65.8125
47.0000,65.7500
44.5000,65.6875
45.0000,65.6563
40.7500,65.5938
36.7500,65.5625
32.0000,65.5000
30.5000,65.5000
30.0000,65.4375
30.2500,65.3750
30.2500,65.3125
36.0000,65.2813
35.5000,65.2188
38.0000,65.1875
37.7500,65.1250
39.5000,65.0938
41.2500,65.0625
41.7500,65.0000
41.0000,64.9688
41.0000,64.9063
39.5000,64.8750
40.0000,64.8125
38.2500,64.7813
38.5000,64.7188
36.5000,64.6563
36.7500,64.6250
34.7500,64.5625
34.5000,64.5625
35.2500,64.5000
36.7500,64.4375
